,x,latent
17174,0.9830508474576272,Elephant
17175,0.9473684210526316,Elephant
17176,0.9830508474576272,Elephant
17177,0.9830508474576272,Elephant
17178,0.9830508474576272,Elephant
17179,0.9655172413793104,Elephant
17180,0.9655172413793104,Elephant
17181,0.9655172413793104,Elephant
17182,0.9830508474576272,Elephant
17183,0.9830508474576272,Elephant
17184,0.9655172413793104,Elephant
17185,0.9830508474576272,Elephant
17186,0.9830508474576272,Elephant
17187,0.9655172413793104,Elephant
17188,0.9830508474576272,Elephant
17189,0.9655172413793104,Elephant
17190,0.9473684210526316,Elephant
17191,0.9830508474576272,Elephant
17192,0.9830508474576272,Elephant
17193,0.9830508474576272,Elephant
17194,0.9655172413793104,Elephant
17195,0.9655172413793104,Elephant
17196,0.9655172413793104,Elephant
17197,0.9655172413793104,Elephant
17198,0.9473684210526316,Elephant
17199,0.9473684210526316,Elephant
17200,0.9830508474576272,Elephant
17201,0.9655172413793104,Elephant
17202,0.9655172413793104,Elephant
17203,0.9285714285714286,Elephant
17204,0.9473684210526316,Elephant
17205,0.9830508474576272,Elephant
17206,0.9655172413793104,Elephant
17207,0.9830508474576272,Elephant
17208,0.9830508474576272,Elephant
17209,0.9655172413793104,Elephant
17210,0.9655172413793104,Elephant
17211,0.9830508474576272,Elephant
17212,0.9830508474576272,Elephant
17213,0.9655172413793104,Elephant
17214,0.9655172413793104,Elephant
17215,0.9655172413793104,Elephant
17216,0.9830508474576272,Elephant
17217,0.9285714285714286,Elephant
17218,0.9655172413793104,Elephant
17219,0.9655172413793104,Elephant
17220,0.9830508474576272,Elephant
17221,0.9473684210526316,Elephant
17222,0.9655172413793104,Elephant
17223,0.9655172413793104,Elephant
17224,0.9655172413793104,Elephant
17225,0.9830508474576272,Elephant
17226,0.9830508474576272,Elephant
17227,0.9830508474576272,Elephant
17228,0.9655172413793104,Elephant
17229,0.9655172413793104,Elephant
17230,0.9285714285714286,Elephant
17231,0.9830508474576272,Elephant
17232,0.9830508474576272,Elephant
17233,0.9655172413793104,Elephant
17234,0.9655172413793104,Elephant
17235,0.9830508474576272,Elephant
17236,0.9830508474576272,Elephant
17237,0.9473684210526316,Elephant
17238,0.9473684210526316,Elephant
17239,0.9830508474576272,Elephant
17240,0.9655172413793104,Elephant
17241,0.9830508474576272,Elephant
17242,0.9830508474576272,Elephant
17243,0.9655172413793104,Elephant
17244,0.9830508474576272,Elephant
17245,0.9655172413793104,Elephant
17246,0.9655172413793104,Elephant
17247,0.9655172413793104,Elephant
17248,0.9830508474576272,Elephant
17249,0.9830508474576272,Elephant
17250,0.9830508474576272,Elephant
17251,0.9655172413793104,Elephant
17252,0.9830508474576272,Elephant
17253,0.9655172413793104,Elephant
17254,0.9655172413793104,Elephant
17255,0.9830508474576272,Elephant
17256,0.9285714285714286,Elephant
17257,0.9830508474576272,Elephant
17258,0.9655172413793104,Elephant
17259,0.9285714285714286,Elephant
17260,0.9655172413793104,Elephant
17261,0.9830508474576272,Elephant
17262,0.9655172413793104,Elephant
17263,0.9655172413793104,Elephant
17264,0.9830508474576272,Elephant
17265,0.9830508474576272,Elephant
17266,0.9830508474576272,Elephant
17267,0.9830508474576272,Elephant
17268,0.9473684210526316,Elephant
17269,0.9473684210526316,Elephant
17270,0.9655172413793104,Elephant
17271,0.9830508474576272,Elephant
17272,0.9830508474576272,Elephant
17273,0.9473684210526316,Elephant
17274,0.9655172413793104,Elephant
17275,0.9830508474576272,Elephant
17276,0.9830508474576272,Elephant
17277,0.9655172413793104,Elephant
17278,0.9830508474576272,Elephant
17279,0.9473684210526316,Elephant
17280,0.9830508474576272,Elephant
17281,0.9655172413793104,Elephant
17282,0.9830508474576272,Elephant
17283,0.9830508474576272,Elephant
17284,0.9655172413793104,Elephant
17285,0.9655172413793104,Elephant
17286,0.9473684210526316,Elephant
17287,0.9655172413793104,Elephant
17288,0.9830508474576272,Elephant
17289,0.9473684210526316,Elephant
17290,0.9830508474576272,Elephant
17291,0.9830508474576272,Elephant
17292,0.9830508474576272,Elephant
17293,0.9830508474576272,Elephant
17294,0.9830508474576272,Elephant
17295,0.9830508474576272,Elephant
17296,0.9655172413793104,Elephant
17297,0.9830508474576272,Elephant
17298,0.9830508474576272,Elephant
17299,0.9830508474576272,Elephant
17300,0.9655172413793104,Elephant
17301,0.9473684210526316,Elephant
17302,0.9473684210526316,Elephant
17303,0.9830508474576272,Elephant
17304,0.9655172413793104,Elephant
17305,0.9830508474576272,Elephant
17306,0.9473684210526316,Elephant
17307,0.9473684210526316,Elephant
17308,0.9830508474576272,Elephant
17309,0.9655172413793104,Elephant
17310,0.9655172413793104,Elephant
17311,0.9655172413793104,Elephant
17312,0.8679245283018868,Elephant
17313,0.9830508474576272,Elephant
17314,0.9655172413793104,Elephant
17315,0.9473684210526316,Elephant
17316,0.9830508474576272,Elephant
17317,0.9655172413793104,Elephant
17318,0.9655172413793104,Elephant
17319,0.9830508474576272,Elephant
17320,0.9830508474576272,Elephant
17321,0.9655172413793104,Elephant
17322,0.9655172413793104,Elephant
17323,0.9655172413793104,Elephant
17324,0.9285714285714286,Elephant
17325,0.9830508474576272,Elephant
17326,0.9655172413793104,Elephant
17327,0.9655172413793104,Elephant
17328,0.9830508474576272,Elephant
17329,0.9830508474576272,Elephant
17330,0.9830508474576272,Elephant
17331,0.9285714285714286,Elephant
17332,0.9830508474576272,Elephant
17333,0.9830508474576272,Elephant
17334,0.9655172413793104,Elephant
17335,0.9830508474576272,Elephant
17336,0.9830508474576272,Elephant
17337,0.9655172413793104,Elephant
17338,0.9830508474576272,Elephant
17339,0.9285714285714286,Elephant
17340,0.9285714285714286,Elephant
17341,0.9655172413793104,Elephant
17342,0.9830508474576272,Elephant
17343,0.9655172413793104,Elephant
17344,0.9655172413793104,Elephant
17345,0.9830508474576272,Elephant
17346,0.9830508474576272,Elephant
17347,0.9655172413793104,Elephant
17348,0.9830508474576272,Elephant
17349,0.9830508474576272,Elephant
17350,0.9655172413793104,Elephant
17351,0.9830508474576272,Elephant
17352,0.9830508474576272,Elephant
17353,0.9830508474576272,Elephant
17354,0.9830508474576272,Elephant
17355,0.9655172413793104,Elephant
17356,0.9655172413793104,Elephant
17357,0.9830508474576272,Elephant
17358,0.8888888888888888,Elephant
17359,0.9830508474576272,Elephant
17360,0.9830508474576272,Elephant
17361,0.9830508474576272,Elephant
17362,0.9090909090909091,Elephant
17363,0.9830508474576272,Elephant
17364,0.9473684210526316,Elephant
17365,0.9830508474576272,Elephant
17366,0.9285714285714286,Elephant
17367,0.9830508474576272,Elephant
17368,0.9830508474576272,Elephant
17369,0.9285714285714286,Elephant
17370,0.9830508474576272,Elephant
17371,0.9830508474576272,Elephant
17372,0.9830508474576272,Elephant
17373,0.9655172413793104,Elephant
17374,0.9655172413793104,Elephant
17375,0.9830508474576272,Elephant
17376,0.9830508474576272,Elephant
17377,0.9830508474576272,Elephant
17378,0.9655172413793104,Elephant
17379,0.9830508474576272,Elephant
17380,0.9830508474576272,Elephant
17381,0.9655172413793104,Elephant
17382,0.9655172413793104,Elephant
17383,0.9473684210526316,Elephant
17384,0.8888888888888888,Elephant
17385,0.9473684210526316,Elephant
17386,0.9655172413793104,Elephant
17387,0.9473684210526316,Elephant
17388,0.9473684210526316,Elephant
17389,0.9655172413793104,Elephant
17390,0.9473684210526316,Elephant
17391,0.9830508474576272,Elephant
17392,0.9285714285714286,Elephant
17393,0.9655172413793104,Elephant
17394,0.9655172413793104,Elephant
17395,0.9285714285714286,Elephant
17396,0.9830508474576272,Elephant
17397,0.9473684210526316,Elephant
17398,0.9830508474576272,Elephant
17399,0.9473684210526316,Elephant
17400,0.9830508474576272,Elephant
17401,0.9090909090909091,Elephant
17402,0.9655172413793104,Elephant
17403,0.9655172413793104,Elephant
17404,0.9830508474576272,Elephant
17405,0.9830508474576272,Elephant
17406,0.9830508474576272,Elephant
17407,0.9830508474576272,Elephant
17408,0.9830508474576272,Elephant
17409,0.9090909090909091,Elephant
17410,0.9830508474576272,Elephant
17411,0.9830508474576272,Elephant
17412,0.9473684210526316,Elephant
17413,0.9830508474576272,Elephant
17414,0.9655172413793104,Elephant
17415,0.9655172413793104,Elephant
17416,0.9830508474576272,Elephant
17417,0.9830508474576272,Elephant
17418,0.9655172413793104,Elephant
17419,0.9473684210526316,Elephant
17420,0.9830508474576272,Elephant
17421,0.9090909090909091,Elephant
17422,0.9830508474576272,Elephant
17423,0.9473684210526316,Elephant
17424,0.9830508474576272,Elephant
17425,0.9473684210526316,Elephant
17426,0.9830508474576272,Elephant
17427,0.9830508474576272,Elephant
17428,0.9655172413793104,Elephant
17429,0.9285714285714286,Elephant
17430,0.9830508474576272,Elephant
17431,0.9830508474576272,Elephant
17432,0.9830508474576272,Elephant
17433,0.9655172413793104,Elephant
17434,0.9655172413793104,Elephant
17435,0.9830508474576272,Elephant
17436,0.9830508474576272,Elephant
17437,0.9655172413793104,Elephant
17438,0.9090909090909091,Elephant
17439,0.9830508474576272,Elephant
17440,0.9830508474576272,Elephant
17441,0.9655172413793104,Elephant
17442,0.9473684210526316,Elephant
17443,0.9655172413793104,Elephant
17444,0.9830508474576272,Elephant
17445,0.9830508474576272,Elephant
17446,0.9830508474576272,Elephant
17447,0.9830508474576272,Elephant
17448,0.9655172413793104,Elephant
17449,0.9830508474576272,Elephant
17450,0.9830508474576272,Elephant
17451,0.9830508474576272,Elephant
17452,0.9655172413793104,Elephant
17453,0.9830508474576272,Elephant
17454,0.9655172413793104,Elephant
17455,0.9655172413793104,Elephant
17456,0.9473684210526316,Elephant
17457,0.9655172413793104,Elephant
17458,0.9830508474576272,Elephant
17459,0.9655172413793104,Elephant
17460,0.9830508474576272,Elephant
17461,0.9473684210526316,Elephant
17462,0.9830508474576272,Elephant
17463,0.9830508474576272,Elephant
17464,0.9473684210526316,Elephant
17465,0.9090909090909091,Elephant
17466,0.9655172413793104,Elephant
17467,0.9473684210526316,Elephant
17468,0.9830508474576272,Elephant
17469,0.9655172413793104,Elephant
17470,0.9655172413793104,Elephant
17471,0.9285714285714286,Elephant
17472,0.9655172413793104,Elephant
17473,0.9285714285714286,Elephant
17474,0.9473684210526316,Elephant
17475,0.9655172413793104,Elephant
17476,0.9655172413793104,Elephant
17477,0.9830508474576272,Elephant
17478,0.9473684210526316,Elephant
17479,0.9830508474576272,Elephant
17480,0.9830508474576272,Elephant
17481,0.9830508474576272,Elephant
17482,0.9473684210526316,Elephant
17483,0.9655172413793104,Elephant
17484,0.9655172413793104,Elephant
17485,0.9655172413793104,Elephant
17486,0.9655172413793104,Elephant
17487,0.9655172413793104,Elephant
17488,0.9655172413793104,Elephant
17489,0.9830508474576272,Elephant
17490,0.9830508474576272,Elephant
17491,0.9655172413793104,Elephant
17492,0.9655172413793104,Elephant
17493,0.9830508474576272,Elephant
17494,0.9285714285714286,Elephant
17495,0.9090909090909091,Elephant
17496,0.9830508474576272,Elephant
17497,0.9090909090909091,Elephant
17498,0.8888888888888888,Elephant
17499,0.9090909090909091,Elephant
17500,0.9830508474576272,Elephant
17501,0.9655172413793104,Elephant
17502,0.9830508474576272,Elephant
17503,0.9830508474576272,Elephant
17504,0.9830508474576272,Elephant
17505,0.9655172413793104,Elephant
17506,0.9830508474576272,Elephant
17507,0.9473684210526316,Elephant
17508,0.9830508474576272,Elephant
17509,0.9285714285714286,Elephant
17510,0.9655172413793104,Elephant
17511,0.9285714285714286,Elephant
17512,0.9830508474576272,Elephant
17513,0.9285714285714286,Elephant
17514,0.9830508474576272,Elephant
17515,0.9473684210526316,Elephant
17516,0.9473684210526316,Elephant
17517,0.9655172413793104,Elephant
17518,0.9473684210526316,Elephant
17519,0.9090909090909091,Elephant
17520,0.9285714285714286,Elephant
17521,0.9830508474576272,Elephant
17522,0.9830508474576272,Elephant
17523,0.9655172413793104,Elephant
17524,0.9830508474576272,Elephant
17525,0.9655172413793104,Elephant
17526,0.9830508474576272,Elephant
17527,0.9090909090909091,Elephant
17528,0.9830508474576272,Elephant
17529,0.9830508474576272,Elephant
17530,0.9830508474576272,Elephant
17531,0.9655172413793104,Elephant
17532,0.9655172413793104,Elephant
17533,0.9090909090909091,Elephant
17534,0.9090909090909091,Elephant
17535,0.9655172413793104,Elephant
17536,0.9830508474576272,Elephant
17537,0.9830508474576272,Elephant
17538,0.9830508474576272,Elephant
17539,0.9830508474576272,Elephant
17540,0.9473684210526316,Elephant
17541,0.9285714285714286,Elephant
17542,0.9830508474576272,Elephant
17543,0.9655172413793104,Elephant
17544,0.9830508474576272,Elephant
17545,0.9285714285714286,Elephant
17546,0.9655172413793104,Elephant
17547,0.9285714285714286,Elephant
17548,0.9473684210526316,Elephant
17549,0.9473684210526316,Elephant
17550,0.9473684210526316,Elephant
17551,0.9473684210526316,Elephant
17552,0.9473684210526316,Elephant
17553,0.9655172413793104,Elephant
17554,0.9655172413793104,Elephant
17555,0.9655172413793104,Elephant
17556,0.9830508474576272,Elephant
17557,0.9655172413793104,Elephant
17558,0.9090909090909091,Elephant
17559,0.9473684210526316,Elephant
17560,0.9830508474576272,Elephant
17561,0.9830508474576272,Elephant
17562,0.9473684210526316,Elephant
17563,0.9830508474576272,Elephant
17564,0.9830508474576272,Elephant
17565,0.9830508474576272,Elephant
17566,0.9285714285714286,Elephant
17567,0.9473684210526316,Elephant
17568,0.9830508474576272,Elephant
17569,0.9090909090909091,Elephant
17570,0.9655172413793104,Elephant
17571,0.9655172413793104,Elephant
17572,0.9285714285714286,Elephant
17573,0.9830508474576272,Elephant
17574,0.9655172413793104,Elephant
17575,0.9830508474576272,Elephant
17576,0.9655172413793104,Elephant
17577,0.9830508474576272,Elephant
17578,0.9285714285714286,Elephant
17579,0.9655172413793104,Elephant
17580,0.9830508474576272,Elephant
17581,0.9830508474576272,Elephant
17582,0.9285714285714286,Elephant
17583,0.9830508474576272,Elephant
17584,0.9830508474576272,Elephant
17585,0.9655172413793104,Elephant
17586,0.9830508474576272,Elephant
17587,0.9830508474576272,Elephant
17588,0.9655172413793104,Elephant
17589,0.9830508474576272,Elephant
17590,0.9655172413793104,Elephant
17591,0.9655172413793104,Elephant
17592,0.9655172413793104,Elephant
17593,0.9285714285714286,Elephant
17594,0.9090909090909091,Elephant
17595,0.9473684210526316,Elephant
17596,0.9655172413793104,Elephant
17597,0.9830508474576272,Elephant
17598,0.9830508474576272,Elephant
17599,0.9655172413793104,Elephant
17600,0.9830508474576272,Elephant
17601,0.9830508474576272,Elephant
17602,0.9830508474576272,Elephant
17603,0.9655172413793104,Elephant
17604,0.9830508474576272,Elephant
17605,0.9830508474576272,Elephant
17606,0.9655172413793104,Elephant
17607,0.9830508474576272,Elephant
17608,0.9830508474576272,Elephant
17609,0.9655172413793104,Elephant
17610,0.9285714285714286,Elephant
17611,0.9655172413793104,Elephant
17612,0.9830508474576272,Elephant
17613,0.9655172413793104,Elephant
17614,0.9830508474576272,Elephant
17615,0.9830508474576272,Elephant
17616,0.9830508474576272,Elephant
17617,0.9830508474576272,Elephant
17618,0.9655172413793104,Elephant
17619,0.9830508474576272,Elephant
17620,0.9655172413793104,Elephant
17621,0.9830508474576272,Elephant
17622,0.9830508474576272,Elephant
17623,0.9830508474576272,Elephant
17624,0.9830508474576272,Elephant
17625,0.9655172413793104,Elephant
17626,0.9830508474576272,Elephant
17627,0.9830508474576272,Elephant
17628,0.9655172413793104,Elephant
17629,0.9830508474576272,Elephant
17630,0.9830508474576272,Elephant
17631,0.9655172413793104,Elephant
17632,0.9830508474576272,Elephant
17633,0.9655172413793104,Elephant
17634,0.9830508474576272,Elephant
17635,0.9655172413793104,Elephant
17636,0.9830508474576272,Elephant
17637,0.9830508474576272,Elephant
17638,0.9830508474576272,Elephant
17639,0.9830508474576272,Elephant
17640,0.9655172413793104,Elephant
17641,0.9830508474576272,Elephant
17642,0.9655172413793104,Elephant
17643,0.9830508474576272,Elephant
17644,0.9285714285714286,Elephant
17645,0.9473684210526316,Elephant
17646,0.9830508474576272,Elephant
17647,0.9830508474576272,Elephant
17648,0.9830508474576272,Elephant
17649,0.9830508474576272,Elephant
17650,0.9830508474576272,Elephant
17651,0.9655172413793104,Elephant
17652,0.9655172413793104,Elephant
17653,0.9830508474576272,Elephant
17654,0.9830508474576272,Elephant
17655,0.9655172413793104,Elephant
17656,0.9655172413793104,Elephant
17657,0.9830508474576272,Elephant
17658,0.9830508474576272,Elephant
17659,0.9830508474576272,Elephant
17660,0.9830508474576272,Elephant
17661,0.9655172413793104,Elephant
17662,0.9830508474576272,Elephant
17663,0.9655172413793104,Elephant
17664,0.9655172413793104,Elephant
17665,0.9830508474576272,Elephant
17666,0.9655172413793104,Elephant
17667,0.9830508474576272,Elephant
17668,0.9655172413793104,Elephant
17669,0.9655172413793104,Elephant
17670,0.9830508474576272,Elephant
17671,0.9655172413793104,Elephant
17672,0.9830508474576272,Elephant
17673,0.9655172413793104,Elephant
17674,0.9830508474576272,Elephant
17675,0.9830508474576272,Elephant
17676,0.9830508474576272,Elephant
17677,0.9655172413793104,Elephant
17678,0.9830508474576272,Elephant
17679,0.9830508474576272,Elephant
17680,0.9830508474576272,Elephant
17681,0.9830508474576272,Elephant
17682,0.9830508474576272,Elephant
17683,0.9473684210526316,Elephant
17684,0.9830508474576272,Elephant
17685,0.9830508474576272,Elephant
17686,0.9830508474576272,Elephant
17687,0.9655172413793104,Elephant
17688,0.9473684210526316,Elephant
17689,0.9830508474576272,Elephant
17690,0.9655172413793104,Elephant
17691,0.9830508474576272,Elephant
17692,0.9830508474576272,Elephant
17693,0.9830508474576272,Elephant
17694,0.9830508474576272,Elephant
17695,0.9655172413793104,Elephant
17696,0.9830508474576272,Elephant
17697,0.9830508474576272,Elephant
17698,0.9285714285714286,Elephant
17699,0.9830508474576272,Elephant
17700,0.9830508474576272,Elephant
17701,0.9473684210526316,Elephant
17702,0.9655172413793104,Elephant
17703,0.9655172413793104,Elephant
17704,0.9655172413793104,Elephant
17705,0.9655172413793104,Elephant
17706,0.9655172413793104,Elephant
17707,0.9830508474576272,Elephant
17708,0.9830508474576272,Elephant
17709,0.9830508474576272,Elephant
17710,0.9285714285714286,Elephant
17711,0.9830508474576272,Elephant
17712,0.9655172413793104,Elephant
17713,0.9473684210526316,Elephant
17714,0.9830508474576272,Elephant
17715,0.9830508474576272,Elephant
17716,0.9830508474576272,Elephant
17717,0.9830508474576272,Elephant
17718,0.9655172413793104,Elephant
17719,0.9830508474576272,Elephant
17720,0.9655172413793104,Elephant
17721,0.9830508474576272,Elephant
17722,0.9830508474576272,Elephant
17723,0.9655172413793104,Elephant
17724,0.9830508474576272,Elephant
17725,0.9830508474576272,Elephant
17726,0.9655172413793104,Elephant
17727,0.9655172413793104,Elephant
17728,0.9655172413793104,Elephant
17729,0.9830508474576272,Elephant
17730,0.9830508474576272,Elephant
17731,0.9830508474576272,Elephant
17732,0.9655172413793104,Elephant
17733,0.9655172413793104,Elephant
17734,0.9830508474576272,Elephant
17735,0.9473684210526316,Elephant
17736,0.9830508474576272,Elephant
17737,0.9830508474576272,Elephant
17738,0.9830508474576272,Elephant
17739,0.9830508474576272,Elephant
17740,0.9655172413793104,Elephant
17741,0.9830508474576272,Elephant
17742,0.9830508474576272,Elephant
17743,0.9830508474576272,Elephant
17744,0.9473684210526316,Elephant
17745,0.9655172413793104,Elephant
17746,0.9830508474576272,Elephant
17747,0.9655172413793104,Elephant
17748,0.9830508474576272,Elephant
17749,0.9473684210526316,Elephant
17750,0.9655172413793104,Elephant
17751,0.9830508474576272,Elephant
17752,0.9830508474576272,Elephant
17753,0.9830508474576272,Elephant
17754,0.9830508474576272,Elephant
17755,0.9830508474576272,Elephant
17756,0.9830508474576272,Elephant
17757,0.9830508474576272,Elephant
17758,0.9830508474576272,Elephant
17759,0.9830508474576272,Elephant
17760,0.9830508474576272,Elephant
17761,0.9830508474576272,Elephant
17762,0.9830508474576272,Elephant
17763,0.9830508474576272,Elephant
17764,0.9655172413793104,Elephant
17765,0.9830508474576272,Elephant
17766,0.9830508474576272,Elephant
17767,0.9473684210526316,Elephant
17768,0.9830508474576272,Elephant
17769,0.9655172413793104,Elephant
17770,0.9655172413793104,Elephant
17771,0.9830508474576272,Elephant
17772,0.9830508474576272,Elephant
17773,0.9830508474576272,Elephant
17774,0.9655172413793104,Elephant
17775,0.9655172413793104,Elephant
17776,0.9655172413793104,Elephant
17777,0.9655172413793104,Elephant
17778,0.9655172413793104,Elephant
17779,0.9830508474576272,Elephant
17780,0.9830508474576272,Elephant
17781,0.9830508474576272,Elephant
17782,0.9830508474576272,Elephant
17783,0.9830508474576272,Elephant
17784,0.9830508474576272,Elephant
17785,0.9655172413793104,Elephant
17786,0.9830508474576272,Elephant
17787,0.9830508474576272,Elephant
17788,0.9830508474576272,Elephant
17789,0.9830508474576272,Elephant
17790,0.9830508474576272,Elephant
17791,0.9655172413793104,Elephant
17792,0.9655172413793104,Elephant
17793,0.9830508474576272,Elephant
17794,0.9655172413793104,Elephant
17795,0.9830508474576272,Elephant
17796,0.9655172413793104,Elephant
17797,0.9655172413793104,Elephant
17798,0.9830508474576272,Elephant
17799,0.9830508474576272,Elephant
17800,0.9830508474576272,Elephant
17801,0.9655172413793104,Elephant
17802,0.9830508474576272,Elephant
17803,0.9830508474576272,Elephant
17804,0.9830508474576272,Elephant
17805,0.9830508474576272,Elephant
17806,0.9473684210526316,Elephant
17807,0.9473684210526316,Elephant
17808,0.9655172413793104,Elephant
17809,0.9655172413793104,Elephant
17810,0.9830508474576272,Elephant
17811,0.9655172413793104,Elephant
17812,0.9473684210526316,Elephant
17813,0.9655172413793104,Elephant
17814,0.9655172413793104,Elephant
17815,0.9655172413793104,Elephant
17816,0.9655172413793104,Elephant
17817,0.9830508474576272,Elephant
17818,0.9655172413793104,Elephant
17819,0.9830508474576272,Elephant
17820,0.9830508474576272,Elephant
17821,0.9830508474576272,Elephant
17822,0.9655172413793104,Elephant
17823,0.9830508474576272,Elephant
17824,0.9830508474576272,Elephant
17825,0.9830508474576272,Elephant
17826,0.9830508474576272,Elephant
17827,0.9473684210526316,Elephant
17828,0.9655172413793104,Elephant
17829,0.9830508474576272,Elephant
17830,0.9830508474576272,Elephant
17831,0.9285714285714286,Elephant
17832,0.9830508474576272,Elephant
17833,0.9655172413793104,Elephant
17834,0.9655172413793104,Elephant
17835,0.9830508474576272,Elephant
17836,0.9285714285714286,Elephant
17837,0.9830508474576272,Elephant
17838,0.9655172413793104,Elephant
17839,0.9830508474576272,Elephant
17840,0.9830508474576272,Elephant
17841,0.9830508474576272,Elephant
17842,0.9830508474576272,Elephant
17843,0.9655172413793104,Elephant
17844,0.9655172413793104,Elephant
17845,0.9830508474576272,Elephant
17846,0.9473684210526316,Elephant
17847,0.9830508474576272,Elephant
17848,0.9830508474576272,Elephant
17849,0.9830508474576272,Elephant
17850,0.9830508474576272,Elephant
17851,0.9655172413793104,Elephant
17852,0.9830508474576272,Elephant
17853,0.9830508474576272,Elephant
17854,0.9473684210526316,Elephant
17855,0.9830508474576272,Elephant
17856,0.9655172413793104,Elephant
17857,0.9655172413793104,Elephant
17858,0.9655172413793104,Elephant
17859,0.9090909090909091,Elephant
17860,0.9830508474576272,Elephant
17861,0.9655172413793104,Elephant
17862,0.9830508474576272,Elephant
17863,0.9830508474576272,Elephant
17864,0.9830508474576272,Elephant
17865,0.9830508474576272,Elephant
17866,0.9830508474576272,Elephant
17867,0.9830508474576272,Elephant
17868,0.9830508474576272,Elephant
17869,0.9830508474576272,Elephant
17870,0.9655172413793104,Elephant
17871,0.9655172413793104,Elephant
17872,0.9655172413793104,Elephant
17873,0.9830508474576272,Elephant
17874,0.9830508474576272,Elephant
17875,0.9655172413793104,Elephant
17876,0.9830508474576272,Elephant
17877,0.9830508474576272,Elephant
17878,0.9655172413793104,Elephant
17879,0.9830508474576272,Elephant
17880,0.9830508474576272,Elephant
17881,0.9830508474576272,Elephant
17882,0.9830508474576272,Elephant
17883,0.9655172413793104,Elephant
17884,0.9830508474576272,Elephant
17885,0.9473684210526316,Elephant
17886,0.9655172413793104,Elephant
17887,0.9830508474576272,Elephant
17888,0.9655172413793104,Elephant
17889,0.9830508474576272,Elephant
17890,0.9830508474576272,Elephant
17891,0.9655172413793104,Elephant
17892,0.9655172413793104,Elephant
17893,0.9830508474576272,Elephant
17894,0.9655172413793104,Elephant
17895,0.9655172413793104,Elephant
17896,0.9830508474576272,Elephant
17897,0.9655172413793104,Elephant
17898,0.9830508474576272,Elephant
17899,0.9655172413793104,Elephant
17900,0.9655172413793104,Elephant
17901,0.9473684210526316,Elephant
17902,0.9655172413793104,Elephant
17903,0.9473684210526316,Elephant
17904,0.9655172413793104,Elephant
17905,0.9830508474576272,Elephant
17906,0.9830508474576272,Elephant
17907,0.9830508474576272,Elephant
17908,0.9473684210526316,Elephant
17909,0.9830508474576272,Elephant
17910,0.9830508474576272,Elephant
17911,0.9830508474576272,Elephant
17912,0.9830508474576272,Elephant
17913,0.9655172413793104,Elephant
17914,0.9830508474576272,Elephant
17915,0.9830508474576272,Elephant
17916,0.9830508474576272,Elephant
17917,0.9830508474576272,Elephant
17918,0.9830508474576272,Elephant
17919,0.9830508474576272,Elephant
17920,0.9830508474576272,Elephant
17921,0.9655172413793104,Elephant
17922,0.9473684210526316,Elephant
17923,0.9655172413793104,Elephant
17924,0.9830508474576272,Elephant
17925,0.9830508474576272,Elephant
17926,0.9655172413793104,Elephant
17927,0.9830508474576272,Elephant
17928,0.9655172413793104,Elephant
17929,0.9655172413793104,Elephant
17930,0.9830508474576272,Elephant
17931,0.9655172413793104,Elephant
17932,0.9655172413793104,Elephant
17933,0.9830508474576272,Elephant
17934,0.9473684210526316,Elephant
17935,0.9830508474576272,Elephant
17936,0.9830508474576272,Elephant
17937,0.9655172413793104,Elephant
17938,0.9830508474576272,Elephant
17939,0.9655172413793104,Elephant
17940,0.9473684210526316,Elephant
17941,0.9830508474576272,Elephant
17942,0.9830508474576272,Elephant
17943,0.9830508474576272,Elephant
17944,0.9655172413793104,Elephant
17945,0.9830508474576272,Elephant
17946,0.9655172413793104,Elephant
17947,0.9655172413793104,Elephant
17948,0.9830508474576272,Elephant
17949,0.9655172413793104,Elephant
17950,0.9655172413793104,Elephant
17951,0.9830508474576272,Elephant
17952,0.9830508474576272,Elephant
17953,0.9655172413793104,Elephant
17954,0.9830508474576272,Elephant
17955,0.9830508474576272,Elephant
17956,0.9830508474576272,Elephant
17957,0.9830508474576272,Elephant
17958,0.9830508474576272,Elephant
17959,0.9473684210526316,Elephant
17960,0.9830508474576272,Elephant
17961,0.9830508474576272,Elephant
17962,0.9830508474576272,Elephant
17963,0.9830508474576272,Elephant
17964,0.9830508474576272,Elephant
17965,0.9473684210526316,Elephant
17966,0.9830508474576272,Elephant
17967,0.9655172413793104,Elephant
17968,0.9655172413793104,Elephant
17969,0.9830508474576272,Elephant
17970,0.9655172413793104,Elephant
17971,0.9655172413793104,Elephant
17972,0.9830508474576272,Elephant
17973,0.9830508474576272,Elephant
17974,0.9830508474576272,Elephant
17975,0.9830508474576272,Elephant
17976,0.9830508474576272,Elephant
17977,0.9830508474576272,Elephant
17978,0.9830508474576272,Elephant
17979,0.9655172413793104,Elephant
17980,0.9473684210526316,Elephant
17981,0.9830508474576272,Elephant
17982,0.9655172413793104,Elephant
17983,0.9655172413793104,Elephant
17984,0.9473684210526316,Elephant
17985,0.9830508474576272,Elephant
17986,0.9830508474576272,Elephant
17987,0.9830508474576272,Elephant
17988,0.9830508474576272,Elephant
17989,0.9830508474576272,Elephant
17990,0.9830508474576272,Elephant
17991,0.9285714285714286,Elephant
17992,0.9655172413793104,Elephant
17993,0.9830508474576272,Elephant
17994,0.9285714285714286,Elephant
17995,0.9830508474576272,Elephant
17996,0.9655172413793104,Elephant
